# step time temp etotal ke pe enthalpy density lx ly lz vol pxx pyy pzz press
132100 66.049999999999997158 297.11678662176052512 -1688.7112320611126961 679.2925556503464577 -2368.0037877114591538 -1731.7986814757043703 1.0044754194332303765 19.681787573996228247 19.681787573996228247 19.681787573996228247 7624.1884157601052721 -2170.1225313917152562 4946.568698606534781 -3938.9717837030161718 -387.50853882939901496
132200 66.099999999999994316 295.96193168700466458 -1698.0620105739931205 676.65223239915837894 -2374.7142429731516131 -1599.9298813809450621 1.0079332928783604206 19.659254632365541937 19.659254632365541937 19.659254632365541937 7598.0324401119169124 1671.5438312793685327 19.928516196061814014 965.30673804927755555 885.59302850823485187
132300 66.150000000000005684 282.41224010294837399 -1740.2418630461966131 645.67382579662319131 -2385.9156888428196908 -2009.4829797579004662 1.011380314223164989 19.636894760146496708 19.636894760146496708 19.636894760146496708 7572.1365633272271225 -2019.0348964528604938 -4842.1072685377876041 -453.08274551711213007 -2438.0749701692529925
132400 66.200000000000002842 281.17394669986737199 -1747.7794296053502876 642.84273873490599271 -2390.622168340256394 -1675.9599907175061162 1.0160519656774193997 19.606752704276395605 19.606752704276395605 19.606752704276395605 7537.3210381544613483 -2086.1041983732238805 1866.2768058174058297 2179.8918766611550382 653.35482803511172278
132500 66.25 291.82581261984904586 -1704.6990284361427257 667.19590068681043249 -2371.8949291229532719 -1728.9524276637769162 1.0189711516408013203 19.588011414306350844 19.588011414306350844 19.588011414306350844 7515.7278441365006074 1744.7687364187975163 -765.23496344763725574 -1643.3485802217405762 -221.27160241686021891
132600 66.299999999999997158 311.18598209929825771 -1682.8564204885078652 711.45869429416325147 -2394.3151147826711167 -1293.8829003542732607 1.0174961105896755953 19.597472276114835665 19.597472276114835665 19.597472276114835665 7526.6232244566917871 4734.6941336679374217 224.57162851369665191 5671.5165782617423247 3543.5941134811237134
132700 66.349999999999994316 297.46113266338750236 -1694.5927740799243111 680.07982756892249654 -2374.6726016488469213 -1834.9009104302706419 1.0119412980336575103 19.633265426996366898 19.633265426996366898 19.633265426996366898 7567.9388435275513984 1274.2577450073354157 -2141.3400614722399951 -2946.6535183754622267 -1271.2452782801226476
132800 66.400000000000005684 284.42413939819471125 -1722.8119589435864327 650.2735935496274351 -2373.0855524932139815 -1881.5745599519475491 1.0072980902683390525 19.663386142192337047 19.663386142192337047 19.663386142192337047 7602.8237626445543356 -3813.9783045846197638 1060.3577267732416658 -1541.9281231494805979 -1431.8495669869532776
132900 66.450000000000002842 292.11685945026266609 -1735.0130566617990553 667.8613156150395298 -2402.8743722768385851 -1866.9061033234268052 1.0072485930746226668 19.663708229674824679 19.663708229674824679 19.663708229674824679 7603.1973729361525329 -919.81140928573267956 -2717.4190866639360138 68.851280397451830595 -1189.4597385174054125
133000 66.5 301.31218710556748874 -1722.541760466209098 688.88442135751688511 -2411.4261818237259831 -1376.4241062111213978 1.0094705790963165448 19.649270106449961304 19.649270106449961304 19.649270106449961304 7586.4616714380799749 -890.51216064380582793 5601.530036931894756 4673.8864375923812986 3128.3014379601572728
133100 66.549999999999997158 304.8639268481030058 -1683.9054266319153612 697.00469754299967917 -2380.9101241749149267 -1763.3302703866183947 1.0135528928680295202 19.622853980840609722 19.622853980840609722 19.622853980840609722 7555.9054792770093627 -1907.1702216038386268 28.365016383364380914 -283.49115865770835399 -720.76545462606088677
133200 66.599999999999994316 302.66091863396127337 -1686.0901999999707641 691.96800104086582905 -2378.0582010408365932 -1069.3594040703790142 1.0173230650026079402 19.598583382948987719 19.598583382948987719 19.598583382948987719 7527.90349517827417 6750.903505499683888 4764.4838587556205312 5337.2143670235727768 5617.533910426291186
133300 66.650000000000005684 300.31905030709697257 -1736.5109047517835279 686.61383125853910769 -2423.1247360103225219 -1876.4906465813253362 1.0163470619025849473 19.604854914635307495 19.604854914635307495 19.604854914635307495 7535.1325780608622154 -1042.9056430412576901 -1811.317568732618156 -967.15176600956556285 -1273.7916592611477427
133400 66.700000000000002842 302.43565408408187523 -1760.8905372616302429 691.45298291104268174 -2452.3435201726729247 -1772.9333216972509035 1.012131435109647315 19.63203592743595749 19.63203592743595749 19.63203592743595749 7566.5171450079096758 -2768.2339641321545969 1613.2174304470997868 827.6183562493614545 -109.13272581189812627
133500 66.75 292.58012925093049716 -1751.3698139541902492 668.92048070102953261 -2420.2902946552198955 -1510.651878179417281 1.0053216731743213064 19.676263484056647712 19.676263484056647712 19.676263484056647712 7617.770571460330757 2119.7140578193789224 554.15616333667389881 3826.3179231229487414 2166.72938142633393
133600 66.799999999999997158 309.41913126943609313 -1713.328758719572761 707.41917626720669432 -2420.7479349867794554 -1968.9954611776229285 0.99767186389422701787 19.726425796157659676 19.726425796157659676 19.726425796157659676 7676.1810510179329867 -4048.1795057248641569 1001.8048194621645735 -3804.9464743424273365 -2283.7737202017096934
133700 66.849999999999994316 297.47197420283310976 -1704.8030296117540274 680.10461437791070693 -2384.907643989664848 -1913.1820701159085729 0.9964326298290009376 19.734600134284782769 19.734600134284782769 19.734600134284782769 7685.7276924711504762 -1170.7800091143653844 -3389.3409596433539264 -1017.0557534623197853 -1859.058907406679964
133800 66.900000000000005684 305.78629202287731914 -1713.9904618902360198 699.11348380155914128 -2413.1039456917951611 -1649.9723310647593735 0.99863309622807905352 19.720094553490127964 19.720094553490127964 19.720094553490127964 7668.7923579587795757 -1693.824337461394407 790.76428335881894327 2620.2620164467348332 572.40065411471971402
133900 66.950000000000002842 294.18816825207989041 -1727.6950776162757393 672.59691021245510001 -2400.2919878287307256 -1448.6422500686310286 1.00084083372574284 19.705583806667334557 19.705583806667334557 19.705583806667334557 7651.8759014354818646 1869.6312239397466328 2724.0064512522708355 2908.1345696848711668 2500.590748292295757
134000 67 295.97343675709714717 -1751.4565162715589395 676.67853622586198981 -2428.1350524974209293 -1482.5468966990192712 0.99956621827361902266 19.713956229476593762 19.713956229476593762 19.713956229476593762 7661.6333332928215896 2034.9452331052077625 4498.0559307333778634 686.88482791928879578 2406.6286639192921939
134100 67.049999999999997158 284.40285587664777722 -1771.6108158039924092 650.22493343213875505 -2421.8357492361310506 -1876.0417074366257566 0.99795867183680520007 19.724535858948726741 19.724535858948726741 19.724535858948726741 7673.9749579639510557 -232.94677861107052763 -3781.3201858232082486 1214.9377684788526039 -933.10973198514216165
134200 67.099999999999994316 299.28772276589961621 -1766.1865594815219538 684.25592637831300635 -2450.4424858598349601 -1809.4204210095369945 0.9979599529048907014 19.724527418902567888 19.724527418902567888 19.724527418902567888 7673.9651069830788401 -322.95545659590311516 -2433.9453273514523062 1597.9911519731845146 -386.30321065805759417
134300 67.150000000000005684 288.81589135294325388 -1749.2426530022039515 660.31437395467855822 -2409.5570269568825097 -1736.9627608090531794 1.0007582507015397866 19.706125829659143278 19.706125829659143278 19.706125829659143278 7652.5073377012577112 2318.0286750126060724 313.38756935249165281 -2301.323358374545478 110.03096199685094803
134400 67.200000000000002842 293.45174095648951607 -1730.1842868286439625 670.91323025158817472 -2401.0975170802321372 -1746.3880134794296737 1.0030608669741774008 19.691035216138146779 19.691035216138146779 19.691035216138146779 7634.9403200830502101 -2557.4566588002930985 953.77492807527505647 1167.1109887317575158 -145.52358066442019435
134500 67.25 297.60643783158565157 -1717.092392134333295 680.41203605898056139 -2397.5044281933137427 -1775.0757961589381466 1.0029676844534882729 19.691645007627982977 19.691645007627982977 19.691645007627982977 7635.6496579763488626 788.50045178404411672 -2600.990047836499798 250.4102884514823586 -520.69310253365802055
134600 67.299999999999997158 302.75740644373934174 -1729.5588272739471449 692.18859931684505682 -2421.7474265907922018 -1677.7622493215694703 1.0055242241018513827 19.67494221204074023 19.67494221204074023 19.67494221204074023 7616.236061939850515 -1601.3944650287842251 3345.6561967235456905 -345.29934775550987069 466.32079464641645927
134700 67.349999999999994316 295.47319520342892929 -1736.7703478445559995 675.53484331205038416 -2412.3051911566062699 -1589.5058099741529531 1.009072003324666289 19.651856870010419698 19.651856870010419698 19.651856870010419698 7589.4582661358072073 391.44000873845277511 973.39502701705157506 2626.6340230587379665 1330.4896862714128929
134800 67.400000000000005684 308.350410565001539 -1729.9408980868652179 704.97578009681137701 -2434.9166781836765949 -1825.2943973192336671 1.0123958683707361406 19.630326512012985063 19.630326512012985063 19.630326512012985063 7564.540804658991874 932.64827509137353445 -2638.429781720927167 -887.20006723160520323 -864.32719128705366529
134900 67.450000000000002842 310.89447097023503375 -1732.5302560057339178 710.79221784860999378 -2443.3224738543440253 -1670.9733837102885445 1.0120269015619909325 19.632711843496345239 19.632711843496345239 19.632711843496345239 7567.2987002011068398 -220.00891006964769758 875.70262508819280356 1017.6341128669565705 557.77594262850095674
135000 67.5 283.77510419374442563 -1760.7172587778140951 648.78971649323159454 -2409.5069752710455759 -1408.1491191263189648 1.0042912729147366324 19.682990449184920578 19.682990449184920578 19.682990449184920578 7625.5863844480409171 3501.0508264424315712 1705.6194200086774799 4304.0889122302396572 3170.2530528937827512
135100 67.549999999999997158 301.09167128813209047 -1757.8946092520438924 688.38026016591879852 -2446.2748694179626909 -2043.6804077673532447 0.99477902354255287598 19.745528924439774698 19.745528924439774698 19.745528924439774698 7698.5035626166018119 -2350.003667597225558 298.3219732509526807 -5584.5604951853429156 -2545.4140631772047527
135200 67.599999999999994316 300.5421361128812805 -1731.9359973754201292 687.12386816646198895 -2419.0598655418821181 -1744.7282033309807048 0.99222752510667799886 19.762439549635224978 19.762439549635224978 19.762439549635224978 7718.3001509006062406 -2286.5976438965035413 -1170.3522277682004642 3116.0167894144601632 -113.64436075008048022
135300 67.650000000000005684 307.78655313645731439 -1691.7440609667114586 703.68664339735641988 -2395.4307043640678785 -1902.9955051241395267 0.99087408309788393979 19.771433341902334035 19.771433341902334035 19.771433341902334035 7728.8426323711582882 -1676.2584839797088989 -702.68509247128213246 -3243.5709634362970064 -1874.1715132957626793
135400 67.700000000000002842 301.31070517321592206 -1680.6495435853848903 688.8810332432811947 -2369.5305768286661987 -1349.829624006248423 0.98938245645878086787 19.781364381218828896 19.781364381218828896 19.781364381218828896 7740.4948983726635561 1479.2824228857041362 3367.0109553562610927 3945.3140708131900283 2930.5358163517189496
135500 67.75 299.80531927953887816 -1683.6660062692035353 685.43929761271363077 -2369.1053038819172798 -2100.373204325684128 0.98406289523926682161 19.816944469860256817 19.816944469860256817 19.816944469860256817 7782.3377893915530876 -6253.6435108287168987 -3117.5479283894642322 -1643.3466840587332172 -3671.512707758972283
135600 67.799999999999997158 299.94432456626827843 -1701.5413417878771725 685.75710280152486575 -2387.2984445894021519 -1351.6725617412828342 0.97673156846903319561 19.866402788340657537 19.866402788340657537 19.866402788340657537 7840.7518544348249634 4355.4928521276424362 1734.2595673001915202 3089.1942496506867428 3059.6488896928408394
135700 67.849999999999994316 296.03517501425841374 -1721.0695217699967543 676.81968724921989633 -2397.8892090192166506 -1709.2300108422791709 0.97250468355511576757 19.895143568982781801 19.895143568982781801 19.895143568982781801 7874.8308221639326803 -1685.5964086233593662 -747.98658307654352484 2742.8530637897943052 103.09002402996311787
135800 67.900000000000005684 291.92621053217158078 -1746.2204750322180189 667.42543855715075551 -2413.6459135893687744 -2221.5678641537756448 0.97496175159484566031 19.878416470374411062 19.878416470374411062 19.878416470374411062 7854.9849204146921693 -4173.0827120000558352 -3139.3874938727281005 -5135.8606477271396216 -4149.4436178666401247
135900 67.950000000000002842 291.58448214934139742 -1791.681191825899532 666.64415134295347798 -2458.3253431688531236 -1675.209336110906861 0.98416135000412563461 19.816283623725325924 19.816283623725325924 19.816283623725325924 7781.5592501437940882 2155.4712103456026853 183.62766221512816855 739.83053545148277408 1026.3098026707380086
136000 68 289.45665561275399114 -1801.2803431948218531 661.7793413049425908 -2463.0596844997644439 -1746.4754956714518812 0.99762233766157881742 19.726752225425123299 19.726752225425123299 19.726752225425123299 7676.5621294222855795 -2208.6298645396382199 1038.3142715231695092 2638.8954594873539463 489.52662215696193471
136100 68.049999999999997158 300.74996366282067584 -1759.2153242313324881 687.59902040924862376 -2446.8143446405811119 -1664.214327141998865 1.0058955448378423814 19.672520948985081191 19.672520948985081191 19.672520948985081191 7613.4245708317384924 1915.8776008285708485 1777.2485850621339978 -1126.3176229773762316 855.60285430444309895
